t,H,V,nu_wheat,nu_iron,nu_pigs
23.78,-0.17283352693812268,1.5469690060406085,0.541567856350306,0.1848036141269986,0.27362852952269545
23.8,-0.1637193519495988,1.5461490481020839,0.5420360041635137,0.184744531253823,0.2732194645826632
23.82,-0.15452864779404063,1.5454026085547476,0.5424750793755724,0.18468318865024175,0.2728417319741858
23.84,-0.14526588260559892,1.5447296743900727,0.5428849198113533,0.18461964423242533,0.2724954359562213
23.86,-0.13593553205922518,1.5441302306735571,0.5432653740452029,0.18455395433782862,0.2721806716169686
23.88,-0.12654207901555475,1.5436042611405776,0.5436163013018624,0.18448617364955772,0.2718975250485799
23.900000000000002,-0.11709001320574239,1.5431517487368365,0.5439375713673079,0.18441635512750426,0.2716460735051878
23.92,-0.10758383095297498,1.5427726761035987,0.54422906450989,0.184344549946244,0.271426385543866
23.94,-0.09802803492745771,1.542467026007891,0.5444906714121202,0.18427080743969568,0.2712385211481842
23.96,-0.08842713393174477,1.5422347817178024,0.5447222931134192,0.18419517505252792,0.2710825318340529
23.98,-0.0787856427132309,1.5420759273230136,0.5449238409641073,0.18411769829829955,0.27095846073759317
24.0,-0.069108081800593,1.5419904480006286,0.5450952365908831,0.18403842072431256,0.27086634268480436
24.02,-0.05939897736110651,1.5419783302263737,0.5452364118740063,0.1839573838831555,0.2708062042428382
24.04,-0.0496628610756402,1.5420395619311682,0.5453473089363635,0.1838746273109106,0.27077806375272584
24.060000000000002,-0.039904270028239035,1.5421741326030571,0.5454278801445638,0.18379018851199502,0.2707819313434413
24.080000000000002,-0.03012774660710993,1.5423820333344407,0.5454780881221755,0.18370410295060358,0.27081780892722096
24.1,-0.020337838413976454,1.5426632568145084,0.5454979057751845,0.18361640404871962,0.27088569017609576
24.12,-0.01053909817854152,1.5430177972667403,0.5454873163297143,0.183527123190655,0.27098556047963074
24.14,-0.0007360836750395401,1.5434456503313034,0.545446313382018,0.18343628973407963,0.27111739688390224
24.16,0.009066642362290754,1.5439468128921316,0.5453749009607164,0.18334393102750027,0.2712811680117834
24.18,0.01886451232797856,1.5445212828484487,0.5452730936012157,0.1832500724341407,0.27147683396464356
24.2,0.02865295384145804,1.5451690588304383,0.5451409164322101,0.1831547373621794,0.2717043462056105
24.22,0.038427389853746906,1.5458901398587677,0.5449784052741308,0.18305794730129113,0.271963647424578
24.240000000000002,0.04818323876780904,1.546684524947605,0.5447856067493694,0.18295972186544215,0.2722546713851884
24.26,0.05791591457586298,1.5475522126507693,0.5445625784040642,0.18286007884188052,0.2725773427540553
24.28,0.06762082701675418,1.5484932005506191,0.5443093888412007,0.1827590342462617,0.27293157691253755
24.3,0.07729338175666992,1.5495074846892658,0.5440261178647381,0.18265660238384598,0.27331727975141595
24.32,0.08692898059644112,1.5505950589416877,0.5437128566344321,0.18255279591669765,0.27373434744887026
24.34,0.09652302170867186,1.5517559143303086,0.5433697078309886,0.1824476259368125,0.27418266623219895
24.36,0.10607089990801616,1.5529900382806034,0.5429967858311352,0.182341102045095,0.27466211212376973
24.38,0.11556800695791038,1.5542974138172938,0.542594216892165,0.18223323243609738,0.27517255067173757
24.400000000000002,0.12500973191708672,1.5556780187007038,0.5421621393454541,0.18212402398843175,0.27571383666611426
24.42,0.13439146152925752,1.557131824502875,0.5417007037984225,0.1820134823607519,0.27628581384082557
24.44,0.14370858065934733,1.5586587956230413,0.5412100733443586,0.18190161209320002,0.2768883145624415
24.46,0.15295647277968982,1.5602588882421276,0.5406904237794833,0.18178841671419962,0.27752115950631706
24.48,0.16213052050966337,1.5619320492159476,0.5401419438265928,0.1816738988524708,0.27818415732093643
24.5,0.17122610621214973,1.5636782149068527,0.5395648353645666,0.18155806035412944,0.2788771042813041
24.52,0.1802386126504042,1.5654973099536345,0.5389593136629899,0.18144090240472482,0.27959978393228524
24.54,0.1891634237087622,1.5673892459795538,0.5383256076210914,0.18132242565605622,0.28035196672285245
24.560000000000002,0.19799592518074233,1.569353920238468,0.5376639600101546,0.18120263035759634,0.281133409632249
24.580000000000002,0.20673150562807802,1.571391214199109,0.5369746277185193,0.18108151649233822,0.28194385578914244
24.6,0.21536555731418014,1.5735009920676883,0.5362578819982416,0.18095908391686538,0.2827830340848929
24.62,0.2238934772156614,1.575683099249118,0.5355140087124429,0.18083533250543296,0.28365065878212403
24.64,0.2323106681153888,1.577937360747285,0.5347433085823337,0.1807102622978306,0.2845464291198357
24.66,0.24061253978061536,1.5802635795049609,0.5339460974328586,0.1805838736507818,0.28547002891635964
24.68,0.24879451022977087,1.5826615346840949,0.533122706435868,0.18045616739261822,0.2864211261715139
24.7,0.2568520070913312,1.585130979887435,0.5322734823496846,0.18032714498095048,0.2873993726693649
24.72,0.2647804690583355,1.5876716413226013,0.5313987877538958,0.18019680866303808,0.2884044035830661
24.740000000000002,0.2725753474418619,1.5902832159099733,0.5304990012781701,0.18006516163854344,0.2894358370832866
24.76,0.28023210782697616,1.592965369335967,0.5295745178238602,0.1799322082243372,0.2904932739518025
24.78,0.28774623183437975,1.5957177340535427,0.5286257487771322,0.17979795402100096,0.2915762972018669
24.8,0.2951132189910209,1.5985399072320485,0.5276531222123221,0.17966240608065756,0.29268447170702033
24.82,0.30232858871285684,1.6014314486587833,0.5266570830842136,0.17952557307573652,0.2938173438400499
24.84,0.3093878824028011,1.6043918785949807,0.5256380934078931,0.1793874654682657,0.2949744411238412
24.86,0.3162866656667941,1.6074206755892284,0.5245966324248361,0.1792480956792595,0.2961552718959044
24.88,0.3230205306508326,1.6105172742516751,0.5235331967538576,0.17910747825775608,0.2973593249883863
24.900000000000002,0.3295850985015952,1.6136810629927434,0.5224483005255549,0.17896563004903712,0.298586069425408
24.92,0.3359760219531363,1.6169113817304375,0.5213424754988675,0.1788225703615462,0.29983495413958644
24.94,0.34218898804199327,1.620207519570714,0.5202162711583791,0.17867832113200413,0.30110540770961675
24.96,0.3482197209527523,1.6235687124658171,0.5190702547909949,0.17853290708820369,0.3023968381208015
24.98,0.3540639849959826,1.626994140855869,0.517905011540638,0.17838635590894986,0.30370863255041225
25.0,0.35971758772011236,1.630482927299465,0.516721144439629,0.17823869838059886,0.30504015717977223
25.02,0.36517638315859235,1.6340341340994597,0.5155192744154337,0.17808996854963433,0.306390757034932
25.04,0.37043627521339423,1.6376467609305922,0.5143000402714961,0.17794020387070933,0.3077597558577944
25.060000000000002,0.3754932211755238,1.6413197424760648,0.5130640986409103,0.1777894453495711,0.3091464560095185
25.080000000000002,0.3803432353829433,1.6450519460806614,0.5118121239117245,0.17763773768027888,0.31055013840799656
25.1,0.3849823930158595,1.6488421694284783,0.5105448081227251,0.17748512937611752,0.3119700625011575
25.12,0.3894068340289678,1.6526891382538156,0.509262860828599,0.17733167289360582,0.31340546627779525
25.14,0.393612767219778,1.6565915040942605,0.507967008933439,0.17717742474899817,0.31485556631756284
25.16,0.3975964744317339,1.6605478420954727,0.5066579964916244,0.17702244562667463,0.31631955788170096
25.18,0.4013543148902807,1.6645566488776555,0.5053365844751837,0.17686680047882278,0.3177966150459935
25.2,0.40488272966963434,1.668616340474153,0.5040035505068333,0.17671055861581506,0.31928589087735154
25.22,0.4081782462873286,1.6727252503530579,0.5026596885579672,0.17655379378669753,0.3207865176553354
25.240000000000002,0.4112374834231014,1.6768816275331593,0.5013058086109733,0.17639658424921564,0.3222976071398111
25.26,0.4140571557581477,1.6810836348059426,0.4999427362853519,0.1762390128288166,0.32381825088583144
25.28,0.416634078930015,1.6853293470757482,0.4985713124272124,0.1760811669660854,0.32534752060670213
25.3,0.4189651745979115,1.6896167498305417,0.4971923926618425,0.1759231387520918,0.32688446858606574
25.32,0.4210474756123379,1.6939437377560478,0.49580684690915583,0.17576502495115007,0.3284281281396942
25.34,0.422878131282493,1.6983081135062785,0.49441555886194444,0.175606927010517,0.3299775141275386
25.36,0.4244544127339607,1.702707586643699,0.49301942542698757,0.17544895105658634,0.3315316235164261
25.38,0.42577371834858213,1.7071397727624413,0.4916193561291939,0.17529120787716854,0.33308943599363766
25.400000000000002,0.42683357927764365,1.7116021928080924,0.49021627247908467,0.17513381288948154,0.3346499146314338
25.42,0.4276316650187034,1.7160922726076073,0.48881110730405664,0.17497688609351647,0.3362120066024269
25.44,0.4281657890456254,1.7206073426228958,0.4874048040439966,0.1748205520104833,0.3377746439455201
25.46,0.42843391448067103,1.7251446379415099,0.4859983160119509,0.17466493960608745,0.33933674438196165
25.48,0.4284341597965139,1.7297012985176863,0.48459260562068923,0.17451018219843312,0.3408972121808776
25.5,0.4281648045355163,1.7342743696767295,0.483188643576132,0.1743564173504009,0.34245493907346714
25.52,0.4276242950326532,1.738860802895358,0.48178740803874076,0.1742037867463957,0.3440088052148636
25.54,0.42681125012768234,1.743457456870189,0.4803898837541005,0.17405243605341836,0.3455576801924811
25.560000000000002,0.4257244668514643,1.7480610988859775,0.47899706115404617,0.17390251476646768,0.34710042407948616
25.580000000000002,0.4243629260706527,1.7526684064945734,0.4776099354298051,0.17375417603833598,0.348635888531859
25.6,0.42272579807401317,1.7572759695148032,0.476229505578746,0.17360757649392228,0.3501629179273317
25.62,0.4208124480832452,1.7618802923625994,0.4748567734264312,0.17346287602924462,0.35168035054432417
25.64,0.41862244167032425,1.7664777967197403,0.47349274262577506,0.17332023759539267,0.3531870197788322
25.66,0.41615555006282645,1.771064824548459,0.47213841763520953,0.17317982696772496,0.3546817553970654
25.68,0.4134117553181152,1.7756376414579869,0.4707948026778425,0.17304181250067355,0.3561633848214839
25.7,0.41039125534679183,1.7801924404277882,0.4694629006836811,0.17290636486858002,0.35763073444773885
25.72,0.40709446876535677,1.7847253458908212,0.468143712217063,0.1727736567930465,0.3590826309898904
25.740000000000002,0.4035220395576373,1.7892324181786532,0.46683823439150063,0.17264386275734522,0.36051790285115426
25.76,0.39967484152414845,1.7937096583286207,0.465547459774198,0.17251715870848774,0.36193538151731414
25.78,0.3955539824984971,1.7981530132515304,0.46427237528254844,0.17239372174761122,0.3633339029698404
25.8,0.3911608083096292,1.802558381256586,0.46301396107494863,0.17227372980939254,0.3647123091156588
25.82,0.38649690646873663,1.8069216179283485,0.4617731894382952,0.1721573613312579,0.366069449230447
25.84,0.38156410955968584,1.8112385423485973,0.4605510236745399,0.17204479491319932,0.3674041814122607
25.86,0.37636449831194846,1.8155049436539363,0.45934841698868667,0.17193620896906353,0.3687153740422498
25.88,0.3709004043353274,1.8197165879179553,0.45816631138060493,0.17183178137021687,0.37000190724917825
25.900000000000002,0.3651744124960037,1.8238692253446478,0.45700563654301907,0.17173168908253764,0.3712626743744433
25.92,0.35918936291405523,1.8279585977576902,0.45586730876800824,0.17163610779771962,0.3724965834342722
25.94,0.352948352563146,1.8319804463680678,0.4547522298643141,0.17154521155990848,0.3737025585757774
25.96,0.34645473645367963,1.835930519800426,0.45366128608771294,0.1714591723887222,0.3748795415235649
25.98,0.339712128381725,1.8398045823564542,0.45259534708665344,0.17137815989973304,0.3760264930136135
26.0,0.3327244012269799,1.8435984224915682,0.45155526486530234,0.17130234092351096,0.37714239421118667
26.02,0.3254956867838367,1.8473078614792022,0.45054187276607327,0.17123187912434856,0.3782262481095781
26.04,0.31803037511122934,1.850928762235108,0.4495559844736378,0.17116693461979934,0.37927708090656276
26.060000000000002,0.3103331133879216,1.854457038272297,0.44859839304233895,0.17110766360217264,0.3802939433554885
26.080000000000002,0.3024088042615325,1.8578886627555649,0.4476698699488417,0.17105421796313314,0.3812759120880251
26.1,0.2942626036810895,1.8612196776230125,0.4467711641717642,0.1710067449225554,0.3822220909056804
26.12,0.2858999182044585,1.8644462027405952,0.44590300129993904,0.17096538666277783,0.3831316120372831
26.14,0.2773264017739345,1.8675644450545035,0.4450660826708584,0.17093027996939744,0.3840036373597443
26.16,0.2685479519549724,1.870570707705174,0.4442610845407555,0.17090155587972966,0.38483735957951487
26.18,0.2595707056350267,1.873461399065877,0.44348865728767617,0.1708793393400469,0.38563200337227693
26.2,0.2504010341815311,1.8762330416682318,0.44274942464878975,0.17086374887268468,0.3863868264785255
26.22,0.24104553805999365,1.878882280976609,0.44204398299308917,0.17085489625408415,0.3871011207528267
26.240000000000002,0.2315110409154163,1.8814058939732274,0.4413729006305273,0.17085288620480904,0.3877742131646636
26.26,0.2218045831223828,1.8838007975158462,0.44073671715853696,0.17085781609254622,0.38840546674891674
26.28,0.2119334148113826,1.88606405643031,0.44013594284678204,0.17086977564906045,0.38899428150415755
26.3,0.20190498838108842,1.8881928913007886,0.43957105806089425,0.17088884670203877,0.389540095237067
26.32,0.19172695050859556,1.8901846859214204,0.43904251272585276,0.17091510292271586,0.3900423843514313
26.34,0.1814071336717667,1.8920369943741817,0.4385507258295746,0.1709486095901287,0.39050066458029675
26.36,0.1709535472000745,1.893747547699161,0.43809608496719854,0.17098942337279818,0.3909144916600032
26.38,0.16037436787246387,1.8953142601250283,0.4376789459264592,0.17103759212858788,0.3912834619449529
26.400000000000002,0.14967793008274835,1.896735234829349,0.43729963231446944,0.17109315472343534,0.3916072129620953
26.42,0.13887271559520484,1.898008769200448,0.4369584352261556,0.1711561408695951,0.39188542390424924
26.44,0.12796734291483064,1.8991333595748294,0.43665561295451566,0.17122657098397767,0.3921178160615066
26.46,0.11697055629866134,1.9001077054266418,0.43639139074280414,0.17130445606710581,0.3923041531900901
26.48,0.10589121443619144,1.900930712988337,0.43616596057868684,0.17138979760314943,0.3924442418181637
26.5,0.09473827882859982,1.9016014982845038,0.43597948103034434,0.17148258748143871,0.392537931488217
26.52,0.08352080189780915,1.9021193895638182,0.43583207712445243,0.1715828079397876,0.39258511493576
26.54,0.0722479148579465,1.902483929117131,0.43572384026591127,0.17169043152989585,0.3925857282041929
26.560000000000002,0.06092881538264263,1.9026948744728855,0.4356548281991485,0.1718054211050319,0.39253975069581953
26.580000000000002,0.04957275510287076,1.9027521989643008,0.43562506501077564,0.17192772983012805,0.39244720515909637
26.6,0.03818902697061528,1.9026560916660231,0.43563454117333017,0.1720573012143541,0.39230815761231563
26.62,0.026786952524391613,1.902406956701249,0.43568321362979956,0.1721940691661667,0.39212271720403374
26.64,0.015375869093159064,1.9020054119235998,0.43577100591857787,0.17233795807075916,0.391891036010663
26.66,0.003965116975271433,1.9014522869812642,0.43589780833847297,0.17248888288977218,0.391613308771755
26.68,-0.007435973370730688,1.9007486207741002,0.43606347815333957,0.17264674928305387,0.3912897725636066
26.7,-0.018818094086730956,1.8998956583174802,0.4362678398358832,0.17281145375218923,0.3909207064119276
26.72,-0.030171972590766854,1.898894847029625,0.43651068535013476,0.17298288380545268,0.3905064308444125
26.740000000000002,-0.04148838413190516,1.8977478324620052,0.436791774472069,0.17316091814376838,0.39004730738416266
