t,H,V,nu_wheat,nu_iron,nu_pigs
27.240000000000002,0.02906890148622824,2.09912195997911,0.5400351136980132,0.19648337185112524,0.26348151445086165
27.26,0.04103335972724097,2.100501211436314,0.5398876692929563,0.1965007481193279,0.2636115825877159
27.28,0.05299458195399424,2.1020003533786955,0.5397039450294654,0.1965161608262029,0.2637798941443316
27.3,0.06494515327160995,2.103619447891757,0.5394839899673797,0.19652964839005604,0.2639863616425642
27.32,0.07687764588279372,2.105358551188371,0.5392278704341671,0.1965412463228666,0.2642308832429664
27.34,0.08878461967258641,2.107217712571585,0.5389356702190696,0.19655098729963855,0.264513342481292
27.36,0.10065862283617802,2.1091969732443396,0.5386074907874385,0.19655890124082948,0.2648336079717319
27.38,0.11249219255832972,2.1112963649649186,0.5382434515146187,0.19656501540774393,0.26519153307763726
27.400000000000002,0.12427785575320727,2.1135159085469803,0.5378436899386454,0.1965693545107608,0.26558695555059375
27.42,0.1360081298732482,2.115855612203013,0.5374083620309211,0.19657194083025262,0.2660196971388262
27.44,0.14767552379589996,2.118315469730103,0.5369376424839357,0.19657279435003497,0.26648956316602923
27.46,0.15927253879716477,2.120895458536986,0.5364317250149977,0.19657193290316433,0.26699634208183787
27.48,0.17079166962076392,2.1235955375114135,0.5358908226848392,0.196569372329885,0.2675398049852758
27.5,0.18222540565200537,2.126415644727022,0.5353151682298553,0.1965651266475014,0.2681197051226433
27.52,0.19356623220539887,2.1293556949890173,0.5347050144066372,0.19655920823192574,0.26873577736143694
27.54,0.20480663193509724,2.1324155772181936,0.5340606343473504,0.19655162801062842,0.2693877376420212
27.560000000000002,0.21593908637732462,2.135595151673028,0.5333823219244068,0.1965423956666852,0.270075282408908
27.580000000000002,0.22695607763399392,2.13889424700985,0.5326703921227773,0.19653151985358785,0.27079808802363475
27.6,0.23785009020674241,2.142312657181409,0.5319251814181832,0.19651900842044856,0.27155581016136815
27.62,0.24861361299063667,2.1458501381745,0.5311470481593048,0.19650486864719385,0.2723480831935014
27.64,0.259239141436756,2.1495064045877212,0.5303363729520418,0.19648910748930754,0.2731745195586507
27.66,0.2697191798929106,2.153281126050882,0.5294935590437636,0.19647173183163869,0.2740347091245977
27.68,0.2800462441316933,2.1571739234880862,0.5286190327053835,0.19645274875075186,0.27492821854386473
27.7,0.2902128640750078,2.161184365227072,0.5277132436090034,0.1964321657852499,0.2758545906057467
27.72,0.30021158672408793,2.1653119629580106,0.5267766651987809,0.1964099912134557,0.2768133435877635
27.740000000000002,0.31003497930402435,2.169556167545627,0.5258097950525824,0.1963862343377891,0.2778039706096285
27.76,0.3196756326315847,2.1739163646992576,0.5248131552319113,0.1963609057751278,0.2788259389929609
27.78,0.3291261647149159,2.1783918705062373,0.5237872926175157,0.19633401775238946,0.2798786896300949
27.8,0.338379224593624,2.182981926834881,0.5227327792280201,0.19630558440651916,0.2809616363654608
27.82,0.3474274964273434,2.187685696614243,0.5216502125188585,0.19627562208801644,0.282074165393125
27.84,0.35626370384071004,2.192502258998805,0.5205402156587369,0.19624414966707965,0.28321563467418354
27.86,0.3648806145321805,2.1974306044273337,0.5194034377808071,0.19621118884139577,0.2843853733777971
27.88,0.37327104515393317,2.2024696295862087,0.5182405542057056,0.19617676444454696,0.28558268134974746
27.900000000000002,0.3814278664693985,2.207618132288732,0.5170522666335841,0.19614090475395513,0.2868068286124608
27.92,0.3893440087946625,2.212874806283147,0.51583930330225,0.19610364179723505,0.288057054900515
27.94,0.3970124677292465,2.2182382360033825,0.5146024191085404,0.1960650116557751,0.2893325692356844
27.96,0.4044263101812429,2.223706891277875,0.5133423956900672,0.19602505476431742,0.29063254954561535
27.98,0.41157868069097236,2.2292791220132275,0.5120600414645007,0.19598381620526595,0.2919561423302334
28.0,0.4184628080566335,2.234953152870864,0.5107561916236097,0.19594134599640695,0.2933024623799832
28.02,0.4250720122644338,2.2407270779563304,0.5094317080793329,0.19589769937069024,0.29467059254997685
28.04,0.4313997117248982,2.246598855542395,0.5080874793592359,0.19585293704668316,0.29605958359408097
28.060000000000002,0.43743943081588627,2.2525663028485803,0.506724420448807,0.19580712548828236,0.29746845406291056
28.080000000000002,0.4431848077318076,2.258627090901326,0.5053434725781486,0.1957603371522446,0.2988961902696068
28.1,0.44862960263731105,2.2647787395005,0.5039456029507595,0.195712650722077,0.3003417463271635
28.12,0.45376770612245004,2.2710186123194593,0.5025318044122437,0.19566415132682016,0.3018040442609361
28.14,0.4585931479549633,2.2773439121674,0.5011030950569476,0.19561493074325031,0.3032819741998021
28.16,0.4631001061237755,2.2837516764441497,0.49966051777071124,0.1955650875800293,0.30477439464925943
28.18,0.46728291616641715,2.29023877281896,0.49820513970811425,0.1955147274423455,0.30628013284954014
28.2,0.47113608077127617,2.296801895166172,0.49673805170281415,0.19546396307560396,0.3077979852215819
28.22,0.4746542796439587,2.3034375597918832,0.49526036760980635,0.1954129144867567,0.3093267179034369
28.240000000000002,0.4778323796252576,2.310142101986812,0.4937732235786791,0.19536170904189773,0.31086506737942327
28.26,0.48066544504627,2.3169116729416164,0.49227777725719857,0.19531048153879532,0.3124117412040061
28.28,0.4831487483043039,2.323742237061698,0.4907752069248305,0.19525937425309314,0.31396541882207646
28.3,0.4852777806412092,2.3306295697192376,0.48926671055609056,0.19520853695697254,0.3155247524869369
28.32,0.4870482631036459,2.337569255480659,0.4877535048139096,0.19515812690914944,0.31708836827694087
28.34,0.48845615766273814,2.3445566868479912,0.48623682397350226,0.1951083088151611,0.3186548672113366
28.36,0.48949767846833847,2.351587063552612,0.48471791877753795,0.19505925475699593,0.32022282646546607
28.38,0.4901693032108947,2.358655392439616,0.48319805522372716,0.19501114409122264,0.32179080068505006
28.400000000000002,0.4904677845618419,2.365756487980542,0.48167851328625183,0.19496416331489064,0.32335732339885764
28.42,0.49039016166101496,2.372884973451364,0.4801605855727882,0.19491850589859336,0.32492090852861844
28.44,0.48993377161753204,2.3800352828114937,0.47864557591918555,0.19487437208622263,0.32648005199459185
28.46,0.48909626098827674,2.3872016633180944,0.4771347979241748,0.19483196866107472,0.32803323341475044
28.48,0.4878755971960819,2.394378178908125,0.47562957342679046,0.19479150867812095,0.3295789178950885
28.5,0.48627007984749904,2.4015587143783597,0.4741312309294833,0.19475321116240343,0.33111555790811337
28.52,0.4842783519080973,2.408736980391023,0.47264110397018955,0.19471730077367894,0.3326415952561314
28.54,0.48189941069135733,2.415906519329699,0.47116052944690084,0.19468400743759368,0.3341554631155055
28.560000000000002,0.47913261861532125,2.4230607120268406,0.4696908458985271,0.19465356594383998,0.3356555881576329
28.580000000000002,0.47597771367960373,2.4301927853803877,0.4682333917461019,0.19462621551191653,0.3371403927419815
28.6,0.4724348196138333,2.437295820872912,0.4667895034985895,0.19460219932528328,0.3386082971761272
28.62,0.46850445564733356,2.4443627640021384,0.4653605139277635,0.19458176403487554,0.340057722037361
28.64,0.4641875458486702,2.45138643462682,0.46394775021680684,0.19456515923311365,0.34148709055007953
28.66,0.4594854279829413,2.458359538226687,0.46255253208743435,0.194552636899714,0.3428948310128516
28.68,0.4543998618339901,2.4652746780696373,0.4611761699104797,0.1945444508207744,0.34427937926874597
28.7,0.44893303693836634,2.472124368273466,0.4598199628049877,0.19454085598277226,0.34563918121224
28.72,0.44308757967794954,2.4789010477433098,0.4584851967309376,0.1945421079432694,0.3469726953257929
28.740000000000002,0.43686655967823945,2.485597094959666,0.4571731425807763,0.19454846218027189,0.3482783952389519
28.76,0.4302734954600188,2.4922048435853075,0.4558850542749634,0.19456017342233833,0.34955477230269827
28.78,0.42331235929306577,2.498716598852799,0.4546221668667372,0.1945774949616651,0.3508003381715976
28.8,0.4159875812017826,2.505124654687641,0.4533856946612754,0.19460067795250685,0.3520136273862178
28.82,0.40830405207438675,2.511421311515331,0.4521768293543793,0.19462997069740623,0.3531931999482145
28.84,0.400267125829305,2.5175988946940313,0.4509967381957301,0.19466561792381443,0.35433764388045547
28.86,0.3918826205948902,2.523649773507995,0.4498465621816638,0.19470786005377752,0.3554455777645587
28.88,0.3831568188613163,2.529566380650612,0.4487274142822888,0.1947569324694472,0.3565156532482639
28.900000000000002,0.3740964665668239,2.5353412321198814,0.4476403777076274,0.19481306477724208,0.3575465575151304
28.92,0.36470877108397826,2.5409669474434264,0.4465865042172932,0.19487648007354166,0.3585370157091652
28.94,0.3550013980755745,2.546436270144891,0.4455668124780396,0.19494739421483742,0.359485793307123
28.96,0.3449824671941323,2.5517420883587603,0.44458228647331516,0.19502601509529086,0.36039169843139396
28.98,0.3346605466035423,2.5568774554964344,0.4436338739687479,0.1951125419346621,0.36125358409659
29.0,0.324044646306405,2.5618356108627482,0.4427224850372623,0.19520716457957002,0.3620703503831677
29.02,0.3131442102658428,2.56661000011924,0.4418489906472954,0.1953100628210265,0.3628409465316781
29.04,0.30196910731594995,2.5711942954882647,0.44101422131734197,0.19542140573115951,0.36356437295149857
29.060000000000002,0.29052962086095885,2.5755824155906972,0.44021896583981013,0.19554135102198747,0.36423968313820243
29.080000000000002,0.278836437368911,2.5797685448093786,0.4394639700769216,0.1956700444290523,0.36486598549402605
29.1,0.26690063367184436,2.583747152070799,0.43874993583113786,0.19580761912264,0.3654424450462222
29.12,0.2547336630905142,2.5875130089387146,0.43807751979234505,0.19595419514922913,0.3659682850584258
29.14,0.24234734040795505,2.59106120691549,0.4374473325637785,0.19610987890570808,0.36644278853051343
29.16,0.22975382572240965,2.5943871738499973,0.43685993776842313,0.1962747626487838,0.3668652995827931
29.18,0.21696560721627442,2.5974866893548065,0.436315851237385,0.19644892404187905,0.3672352247207359
29.2,0.20399548288381233,2.6003558991401996,0.4358155402814924,0.1966324257416763,0.3675520339768313
29.22,0.190856541266359,2.60299132817821,0.4353594230471536,0.1968253150263154,0.3678152619265309
29.240000000000002,0.17756214124940167,2.60538989261633,0.434947867957281,0.197027623467092,0.3680245085756271
29.26,0.16412589098146296,2.6075489103677496,0.43458119323787087,0.19723936664533312,0.36817944011679593
29.28,0.1505616259798721,2.609466110312918,0.4342596665306268,0.19746054391594858,0.3682797895534246
29.3,0.13688338649341503,2.61113964005574,0.43398350459181184,0.19769113821896597,0.3683253571892222
29.32,0.12310539419619146,2.6125680721868103,0.43375287307732896,0.19793111594016757,0.3683160109825035
29.34,0.10924202829114872,2.6137504090156285,0.4335678864138459,0.19818042682174147,0.3682516867644125
29.36,0.09530780110529447,2.6146860857436125,0.43342860775560405,0.1984390039236561,0.36813238832073997
29.38,0.08131733326162194,2.6153749720599486,0.43333504902638875,0.198706763636254,0.36795818733735713
29.400000000000002,0.06728532851520799,2.615817372152559,0.4332871710459762,0.19898360574434967,0.367729223209674
29.42,0.05322654834317969,2.616014023136928,0.433284883740217,0.19926941354289252,0.3674457027168905
29.44,0.03915578637934004,2.6159660919158014,0.43332804643377254,0.1995640540040442,0.3671078995621833
29.46,0.02508784278528215,2.615675170492976,0.4334164682243726,0.19986737799529472,0.3667161537803326
29.48,0.011037498649867163,2.6151432697743306,0.4335499084373264,0.20017922054802598,0.3662708710146478
29.5,-0.002980509491342459,2.6143728118987912,0.43372807715888057,0.2004994011757111,0.36577252166540825
29.52,-0.016951514926022142,2.6133666211510733,0.4339506358468895,0.2008277242407257,0.3652216399123847
29.54,-0.030860945735410372,2.6121279135166344,0.43421719801712466,0.20116397936853248,0.3646188226143428
29.560000000000002,-0.04469434937801624,2.6106602849472442,0.4345273300034266,0.20150794190779875,0.3639647280887746
29.580000000000002,-0.05843741680242473,2.6089676984129024,0.4348805517897728,0.2018593734348002,0.36326007477542704
29.6,-0.07207600600797098,2.60705446982239,0.4352763379122034,0.20221802230027613,0.36250563978752043
29.62,-0.0855961649758421,2.604925252900513,0.4357141184284249,0.20258362421671128,0.36170225735486383
29.64,-0.09898415389711894,2.602585023115074,0.43619327995278057,0.20295590288384568,0.36085081716337375
29.66,-0.11222646662880226,2.6000390607506407,0.4367131667541511,0.20333457065004715,0.35995226259580176
29.68,-0.12530985131376082,2.597292933229469,0.43727308191422437,0.20371932920702454,0.3590075888787511
29.7,-0.1382213301055797,2.594352476782192,0.4378722885434449,0.20410987031521882,0.3580178411413363
29.72,-0.15094821794492608,2.591223777572407,0.4385100110518325,0.20450587655707722,0.3569841123910903
29.740000000000002,-0.16347814033943986,2.587913152379831,0.4391854364717359,0.2049070221153013,0.3559075414129629
29.76,-0.17579905010527902,2.5844271289464675,0.4398977158294686,0.20531297357305636,0.3547893105974751
29.78,-0.1878992430341032,2.580772426089152,0.44064596556265667,0.20572339073304494,0.35363064370429836
29.8,-0.19976737245552081,2.5769559336800123,0.4414292689800181,0.20613792745227563,0.35243280356770623
29.82,-0.21139246267092893,2.5729846925938338,0.442246677760184,0.20655623248930557,0.3511970897505105
29.84,-0.222763921240716,2.568865874718087,0.44309721348607406,0.20697795036069566,0.34992483615323017
29.86,-0.23387155011279853,2.5646067631175375,0.44397986921124344,0.20740272220340136,0.3486174085853553
29.88,-0.2447055555861169,2.560214732441011,0.44489361105453135,0.20783018663981268,0.347276202305656
29.900000000000002,-0.25525655710862105,2.555697229652993,0.44583737981927224,0.2082599806421788,0.34590263953854883
29.92,-0.2655155949144949,2.5510617551674915,0.446810092633257,0.20869174039317673,0.3444981669735664
29.94,-0.27547413651081604,2.546315844455995,0.44781064460558223,0.20912510213943689,0.34306425325498086
29.96,-0.2851240820286849,2.541467050195431,0.4488379104964861,0.20955970303490098,0.3416023864686128
29.98,-0.294457768458729,2.5365229250159866,0.4498907463962341,0.20999518197096886,0.340114071632797
30.0,-0.30346797279503684,2.5314910049023904,0.4509679914091129,0.21043118039048608,0.33860082820040105
30.02,-0.3121479141159179,2.5263787932959616,0.45206846933858313,0.21086734308273827,0.3370641875786787
30.04,-0.32049125463340794,2.5211937459384193,0.4531909903696627,0.21130331895673887,0.3355056906735985
30.060000000000002,-0.3284920997469585,2.515943256492157,0.4543343527446433,0.21173876179023868,0.333926885465118
30.080000000000002,-0.33614499713962176,2.5106346429655106,0.4554973444282875,0.21217333095203225,0.3323293246196803
30.1,-0.3434449349578795,2.5052751349655304,0.4566787447587222,0.21260669209529923,0.3307145631459786
30.12,-0.35038733911839615,2.4998718617948885,0.45787732608032083,0.2130385178198871,0.32908415609979197
30.14,-0.3569680697869808,2.4944318414039603,0.4590918553549631,0.2134684883016222,0.3274396563434146
30.16,-0.36318341707665946,2.488961970203754,0.46032109574817376,0.21389629188691855,0.32578261236490774
30.18,-0.3690300960128705,2.483469013740275,0.461563808186767,0.21432162565114776,0.32411456616208506
30.2,-0.3745052408148494,2.4779595982261844,0.462818752884767,0.2147441959194284,0.32243705119580446
